timestamp,x1,x2
2024-02-24 16:00:00,0.27730392109898294,0.8061301090204869
2024-02-24 16:15:00,0.2957167298060876,0.48870753708122505
2024-02-24 16:30:00,0.20685267017572595,0.6460459789398707
2024-02-24 16:45:00,0.7877020974083999,0.8107228548597227
2024-02-24 17:00:00,0.5183572868379972,1.096830541231959
2024-02-24 17:15:00,-0.09538997472372626,0.3918335395840328
2024-02-24 17:30:00,0.6845433593317571,1.0147105576645632
2024-02-24 17:45:00,0.3023413032986127,1.0653640902491435
2024-02-24 18:00:00,-0.1092662561194516,0.813237768034411
2024-02-24 18:15:00,0.37189641522420014,1.0756078488751684
2024-02-24 18:30:00,0.2395436082974964,0.5437215959225823
2024-02-24 18:45:00,0.7003297491503361,1.100343611570354
2024-02-24 19:00:00,0.02677680761093501,0.8515772032005717
2024-02-24 19:15:00,0.649449516994372,0.19224927277216255
2024-02-24 19:30:00,0.3808771450099566,1.0585476328074883
2024-02-24 19:45:00,-0.12199685478718372,0.6375608516040261
2024-02-24 20:00:00,0.7954433723790506,0.6148100466583595
2024-02-24 20:15:00,0.33641938411320327,0.7223262988461492
2024-02-24 20:30:00,0.11488790211908606,0.30660231843781627
2024-02-24 20:45:00,0.2936256356901746,0.6277231851942243
2024-02-24 21:00:00,0.6822851599785914,0.9910048450385845
2024-02-24 21:15:00,0.1295399195599999,0.17666154870626755
2024-02-24 21:30:00,0.017523445332013943,0.43537852578027725
2024-02-24 21:45:00,-0.045870616597964986,0.1661788897951467
2024-02-24 22:00:00,0.12312945543761644,0.5806790620756163
2024-02-24 22:15:00,0.6055308966050946,0.8945070766635868
2024-02-24 22:30:00,0.297322758206375,0.9661674265260695
2024-02-24 22:45:00,0.05339241006219714,1.113769464460105
2024-02-24 23:00:00,-0.0076889517734540225,0.7782483559599148
2024-02-24 23:15:00,0.15907159524107867,0.4255144444752404
2024-02-24 23:30:00,0.7664833885673001,1.096159020817272
2024-02-24 23:45:00,0.1698034510267851,0.9484298447132242
2024-02-25 00:00:00,0.8151193619142003,0.7486249869884816
2024-02-25 00:15:00,0.3124451129747903,0.8708983980159045
2024-02-25 00:30:00,0.006598769432026919,1.100615354402193
2024-02-25 00:45:00,0.7187959585019912,0.8897128598618068
2024-02-25 01:00:00,0.2882330759917572,0.5466920644721104
2024-02-25 01:15:00,0.5377717020355179,0.8923232592997152
2024-02-25 01:30:00,0.8120354158796931,0.22052937814086293
2024-02-25 01:45:00,-0.12127652546847933,0.567601480089725
2024-02-25 02:00:00,-0.07453220812634212,0.588422086158285
2024-02-25 02:15:00,0.5494558966851236,0.349828749295199
2024-02-25 02:30:00,0.11105089584016148,0.20694567438415845
2024-02-25 02:45:00,0.013754839923591916,0.31808922430547937
2024-02-25 03:00:00,-0.13095631475492853,0.8401552912634411
2024-02-25 03:15:00,-0.148242309200863,0.9886263352950263
2024-02-25 03:30:00,0.6046265651649004,1.1753225551212987
2024-02-25 03:45:00,-0.03519481860360371,0.5342418359356838
2024-02-25 04:00:00,0.29832396963042684,0.787994462114068
2024-02-25 04:15:00,0.4367325750191665,1.1264746625717572
2024-02-25 04:30:00,0.25942077203036,0.3570633968337153
2024-02-25 04:45:00,-0.1415903602493902,0.9083365030523666
2024-02-25 05:00:00,0.6150393091719614,0.9463162528801718
2024-02-25 05:15:00,-0.15771334760584949,0.2809368834630397
2024-02-25 05:30:00,0.5938997444753311,1.05381171122571
2024-02-25 05:45:00,0.7255515659825489,1.0062454306534205
2024-02-25 06:00:00,0.2653250140699207,0.2270984578639814
2024-02-25 06:15:00,0.3682663845173244,0.28531187808415714
2024-02-25 06:30:00,0.3099469188953274,0.24386324986102081
2024-02-25 06:45:00,0.2224125550697517,0.5299656008069177
2024-02-25 07:00:00,0.7208696761511397,0.7049735351841251
2024-02-25 07:15:00,0.7276206488026181,0.7284714553646566
2024-02-25 07:30:00,0.16974629199117014,0.4642063252179609
2024-02-25 07:45:00,0.4492432612905096,1.1085288956821908
2024-02-25 08:00:00,0.761325438897263,0.5655638015890463
2024-02-25 08:15:00,0.796721533554233,0.24319668527665106
2024-02-25 08:30:00,0.34386802011503725,0.4981956323183825
2024-02-25 08:45:00,0.2879805161050324,0.7293763703313099
2024-02-25 09:00:00,0.11409754274979436,0.6067635974078428
2024-02-25 09:15:00,0.7945233997065912,0.47263548826059837
2024-02-25 09:30:00,-0.021285086803918163,0.3303437506766612
2024-02-25 09:45:00,0.4159800483041389,1.0183888430854486
2024-02-25 10:00:00,0.11895138344474321,1.1955497132525634
2024-02-25 10:15:00,0.11566082888669316,0.5291029974127928
2024-02-25 10:30:00,0.241873326273881,0.5813145468318023
2024-02-25 10:45:00,0.8359506516173456,0.8178398963160237
2024-02-25 11:00:00,-0.10762222511378416,0.9183289326172372
2024-02-25 11:15:00,0.4162078126271418,0.591978286058749
2024-02-25 11:30:00,-0.07950654824325804,1.1049157614454361
2024-02-25 11:45:00,-0.0073018052850800375,0.7600039222731371
2024-02-25 12:00:00,0.2779971479860872,0.6503798917735125
2024-02-25 12:15:00,0.3491519483113697,0.8466286457979348
2024-02-25 12:30:00,0.09774260411758295,1.152702017142604
2024-02-25 12:45:00,0.15566647222177787,0.9943689454264242
2024-02-25 13:00:00,-0.07356372723009985,0.23972447921020001
2024-02-25 13:15:00,0.1429497118596111,0.5318921851787373
2024-02-25 13:30:00,0.8065498059909324,0.669974128610925
2024-02-25 13:45:00,0.784960948726745,0.513770446738605
2024-02-25 14:00:00,0.17539481823555558,0.8992401488958842
2024-02-25 14:15:00,0.411634184770036,1.0250977579704308
2024-02-25 14:30:00,0.7506401180876676,0.9299260565026686
2024-02-25 14:45:00,-0.1525062150634472,1.1876429640000707
2024-02-25 15:00:00,0.6522595235228005,0.4705624358553858
2024-02-25 15:15:00,0.7902122511678377,1.0726858238145556
2024-02-25 15:30:00,-0.06656406905971013,0.9639770027362321
2024-02-25 15:45:00,0.003826132627933243,0.5591676125430067
2024-02-25 16:00:00,0.803393749837894,0.9307244682203234
2024-02-25 16:15:00,0.38045734038086676,0.30026354901037855
2024-02-25 16:30:00,-0.1426156711956771,0.9850853904921651
2024-02-25 16:45:00,0.10109093731838406,0.7276235256889972
2024-02-25 17:00:00,0.2936746023846727,0.48710086478582965
2024-02-25 17:15:00,0.5369125727452178,0.8500825742604371
2024-02-25 17:30:00,0.5774375162069998,0.8353967231761098
2024-02-25 17:45:00,0.8399728687884166,0.40271133366627926
2024-02-25 18:00:00,0.13233751317685735,0.2230479124020069
2024-02-25 18:15:00,0.3833221124199323,0.6256755396917687
2024-02-25 18:30:00,0.3787019926849672,0.7609444170164923
2024-02-25 18:45:00,0.25130087474586504,1.067394634454652
2024-02-25 19:00:00,0.015095414493982051,1.1183402502335849
2024-02-25 19:15:00,0.8236687227448174,0.7182401405977856
2024-02-25 19:30:00,0.6998087173667695,0.9425273253745797
2024-02-25 19:45:00,0.3451046610332556,0.6272935690499282
2024-02-25 20:00:00,0.4502978870278601,0.9333165316764221
2024-02-25 20:15:00,0.07459507773715832,0.39125769166834845
2024-02-25 20:30:00,0.39140338129117214,0.5567204990335937
2024-02-25 20:45:00,0.5428694562870424,0.8190612616927578
2024-02-25 21:00:00,0.3633500880150031,0.2021467261869282
2024-02-25 21:15:00,0.8387526895219556,0.9055836681933649
2024-02-25 21:30:00,0.4600943559846976,1.0177696591000585
2024-02-25 21:45:00,0.22001231326262305,0.5804659273298701
2024-02-25 22:00:00,0.621477247992041,0.6283352085492602
2024-02-25 22:15:00,0.020075069071177898,1.030722056331641
2024-02-25 22:30:00,0.23441642434862195,0.9541201732215718
2024-02-25 22:45:00,0.19714832884074032,0.4656194777197156
2024-02-25 23:00:00,0.28228595468480056,0.5004294215505996
2024-02-25 23:15:00,0.6325488785343821,0.854293870210312
2024-02-25 23:30:00,0.3352329883307641,0.7375551731425563
2024-02-25 23:45:00,0.6453660191430096,0.3355073407110555
2024-02-26 00:00:00,0.42813279248613756,0.4821077422812
2024-02-26 00:15:00,0.19400635084076112,1.0710406788123832
2024-02-26 00:30:00,0.6622093916761336,0.8580910463483089
2024-02-26 00:45:00,0.0908147539291845,1.1547299096045238
2024-02-26 01:00:00,0.07720320073140194,0.9345870169908534
2024-02-26 01:15:00,0.3576189833087997,1.1083478676313563
2024-02-26 01:30:00,0.11426184289667943,0.381341154185283
2024-02-26 01:45:00,-0.1372031324872018,0.9353969416281429
2024-02-26 02:00:00,0.502305292018512,0.18286956278476088
2024-02-26 02:15:00,0.36540021346283075,0.8321326794859272
2024-02-26 02:30:00,0.300123527445056,0.6293563426306255
2024-02-26 02:45:00,0.8218742407972557,0.5055164893382837
2024-02-26 03:00:00,0.4264056142060306,1.019824225632254
2024-02-26 03:15:00,0.7189394015020671,1.0103322840213802
2024-02-26 03:30:00,-0.004739858642226369,0.1769924377119212
2024-02-26 03:45:00,0.425319136254037,0.7628035836690863
2024-02-26 04:00:00,0.7243957529180045,0.5197201666278738
2024-02-26 04:15:00,0.43982602017515793,0.5661203454714479
2024-02-26 04:30:00,0.575039259928,0.9810535754786311
2024-02-26 04:45:00,0.2293741492651908,0.45738836288089446
2024-02-26 05:00:00,-0.04991372256629342,1.0891155941797164
2024-02-26 05:15:00,0.3158439123012303,0.3242014155801829
2024-02-26 05:30:00,0.2527305411633607,0.8057736101703222
2024-02-26 05:45:00,0.7256195407623632,0.8136228238375581
2024-02-26 06:00:00,0.10286354223589872,0.3921626432271087
2024-02-26 06:15:00,0.8259120208889661,0.4631511552268318
2024-02-26 06:30:00,0.8176261371253302,0.9716156292994648
2024-02-26 06:45:00,0.10743055337872426,0.8970226966091657
2024-02-26 07:00:00,0.20816242631027895,0.4626975317922789
2024-02-26 07:15:00,0.7559784382883051,0.6659265054540249
2024-02-26 07:30:00,0.827357809461174,0.19200285325460129
2024-02-26 07:45:00,0.30448824563117366,0.337405525415778
2024-02-26 08:00:00,0.18236040425258193,0.6128019733652778
2024-02-26 08:15:00,0.3877722477701968,0.21126180650567003
2024-02-26 08:30:00,0.5497629753825582,0.9669121696347226
2024-02-26 08:45:00,0.135784475978816,0.8398630584975421
2024-02-26 09:00:00,0.5990999823932834,1.0637530479032478
2024-02-26 09:15:00,-0.085398333866016,0.8118345141148844
2024-02-26 09:30:00,-0.08744304440806897,1.0570031218557894
2024-02-26 09:45:00,0.24986897282944578,0.6693345674664456
2024-02-26 10:00:00,0.2173739141312964,0.7132472176030071
2024-02-26 10:15:00,0.17985403983367498,1.0881928019879403
2024-02-26 10:30:00,0.35556133601654816,0.7515307961745118
2024-02-26 10:45:00,0.1855965494983124,0.13835509789618197
2024-02-26 11:00:00,0.05744292292167155,0.8295253813664942
2024-02-26 11:15:00,0.174977232703439,1.0093327882720886
2024-02-26 11:30:00,0.8407352759443798,0.8975734742466122
2024-02-26 11:45:00,0.27726837846692765,0.6839434850065699
2024-02-26 12:00:00,0.31119233394451423,0.7695187971521958
2024-02-26 12:15:00,0.44334977838208656,1.0865004542923873
2024-02-26 12:30:00,0.8504714223720864,0.18505267078398135
2024-02-26 12:45:00,0.10905842855113826,0.7597060927056388
2024-02-26 13:00:00,0.5490663918813717,0.37391863465387976
2024-02-26 13:15:00,0.5840967336427116,0.7286602378528115
2024-02-26 13:30:00,0.4757648436040328,0.6942317757482852
2024-02-26 13:45:00,-0.04265222044802672,0.2380930814813378
2024-02-26 14:00:00,0.5459713536751212,0.2894008702572528
2024-02-26 14:15:00,-0.06647594992571568,0.7022919392621181
2024-02-26 14:30:00,0.4659028714644466,0.20689084387675466
2024-02-26 14:45:00,0.6096729021231776,0.3418309439465527
2024-02-26 15:00:00,0.08139373704033054,0.9098756650381505
2024-02-26 15:15:00,0.7123785924328295,0.3996927884638828
2024-02-26 15:30:00,-0.09855625574080173,0.5586239620670792
2024-02-26 15:45:00,0.7152367699999046,1.0096582649750565
2024-02-26 16:00:00,0.33208753678891456,0.29361298691791726
2024-02-26 16:15:00,0.0896816164784573,0.45402797240481474
2024-02-26 16:30:00,0.006207620941614811,0.6687901217060769
2024-02-26 16:45:00,0.8260730503321829,0.8155942472804111
2024-02-26 17:00:00,-0.0542315170672725,0.9598245038326779
2024-02-26 17:15:00,0.07253393208423542,0.9715529798518135
2024-02-26 17:30:00,0.22160107896557926,0.8306222665334039
2024-02-26 17:45:00,0.49435240085499843,0.28020880306465795
2024-02-26 18:00:00,0.4192580568952174,0.07457689572133938
2024-02-26 18:15:00,0.00044048150449177426,0.43142517134248903
2024-02-26 18:30:00,0.16486558643234428,0.18707809529237748
2024-02-26 18:45:00,0.11423058188923575,0.75378947565422
2024-02-26 19:00:00,0.08936346628517153,0.7023998327758407
2024-02-26 19:15:00,0.28730734052155565,0.08310339297271274
2024-02-26 19:30:00,0.5805374385048523,0.8735833779790886
2024-02-26 19:45:00,0.09430248799390747,0.2835863097151992
2024-02-26 20:00:00,0.24387259169913972,0.4649194160772786
2024-02-26 20:15:00,0.26845587977418756,0.6984714817915461
2024-02-26 20:30:00,0.8543403063812682,0.4577983039891854
2024-02-26 20:45:00,0.832896039269535,0.46750571268644575
2024-02-26 21:00:00,0.678713750371966,0.08968117721923369
2024-02-26 21:15:00,0.12058215180359563,0.42332914005835476
2024-02-26 21:30:00,-0.052691815076775186,0.7845632878622971
2024-02-26 21:45:00,0.19652322322673174,0.9327191889233081
2024-02-26 22:00:00,0.14676242278394297,0.42886535774557294
2024-02-26 22:15:00,0.3862430328492814,0.4367775872070858
2024-02-26 22:30:00,0.6583950719688221,0.713640836064739
2024-02-26 22:45:00,0.7393405981572774,0.9516063892805878
2024-02-26 23:00:00,0.7262328085767444,0.27371493527995816
2024-02-26 23:15:00,0.24139591311602654,0.44461701640996704
2024-02-26 23:30:00,0.5693068872450615,0.7982643358512749
2024-02-26 23:45:00,0.19525949468782483,0.6098026713881999
2024-02-27 00:00:00,-0.0563158464137441,0.10851344270674641
2024-02-27 00:15:00,0.5846977472674966,0.6234780777738745
2024-02-27 00:30:00,-0.10668553801105088,0.18031037671530964
2024-02-27 00:45:00,0.2930244793858466,0.5015995421774117
2024-02-27 01:00:00,0.21357669680104208,0.5183074173610228
2024-02-27 01:15:00,0.5779310529600281,0.8632293385715243
2024-02-27 01:30:00,0.6511556238189286,0.44734362132017047
2024-02-27 01:45:00,0.18936197162431895,0.26211694390709955
2024-02-27 02:00:00,0.6972520809688231,0.21146810652537082
2024-02-27 02:15:00,0.1799001024730233,0.8525831925333714
2024-02-27 02:30:00,0.3326685202661,0.14717430705916892
2024-02-27 02:45:00,0.6137200467640102,0.39986698761182804
2024-02-27 03:00:00,0.5799816478928728,0.1590096107451217
2024-02-27 03:15:00,0.8747903276327768,0.7429819573612874
2024-02-27 03:30:00,0.11294385220713896,0.4418955879279861
2024-02-27 03:45:00,0.5504622485008592,0.3165155350032063
2024-02-27 04:00:00,0.4981882827853209,0.32432450340116004
2024-02-27 04:15:00,0.8039673994022585,0.8132964652193216
2024-02-27 04:30:00,0.04559418608790172,0.512718240942805
2024-02-27 04:45:00,0.6413938349600449,0.6746790528476564
2024-02-27 05:00:00,0.45822844023991655,0.8517217738550337
2024-02-27 05:15:00,0.16499037029120187,0.8543023836448845
2024-02-27 05:30:00,0.365124613380397,0.27895285870388
2024-02-27 05:45:00,0.22483201549190512,0.9007840630138542
2024-02-27 06:00:00,0.47073505911711255,-0.028896172601128624
2024-02-27 06:15:00,0.7807890220237538,0.3209650524761913
2024-02-27 06:30:00,0.46146066572938865,0.8378365453853441
2024-02-27 06:45:00,0.5242458832308493,0.2145896634408352
2024-02-27 07:00:00,0.41163960733390587,0.21095647719230837
2024-02-27 07:15:00,-0.05557392804610789,0.23842695001794856
2024-02-27 07:30:00,0.12648843589202685,0.5460553291039079
2024-02-27 07:45:00,0.38600142841541657,0.3700198859765001
2024-02-27 08:00:00,0.2046053073945014,0.656375244194489
2024-02-27 08:15:00,0.07650444901328896,0.8225127228803643
2024-02-27 08:30:00,0.399245021943046,0.599771745353494
2024-02-27 08:45:00,0.21829380164717804,0.12801823992258515
2024-02-27 09:00:00,0.15396397717928506,0.8542216711638693
2024-02-27 09:15:00,0.36021457311186195,0.18403023045456113
2024-02-27 09:30:00,0.02988672950321819,0.0674388183140353
2024-02-27 09:45:00,0.8247220125525017,0.005528782510400898
2024-02-27 10:00:00,0.7650526759790564,0.4769722758053553
2024-02-27 10:15:00,0.6053459511276021,0.025388314780838528
2024-02-27 10:30:00,0.004314467262824709,0.04844957286580025
2024-02-27 10:45:00,0.6743536536046225,0.20776275746225276
2024-02-27 11:00:00,0.7068099700886659,0.18745485741423917
2024-02-27 11:15:00,0.6669939841314538,0.5081221414559106
2024-02-27 11:30:00,0.0135724577728812,0.7187201349683153
2024-02-27 11:45:00,0.5438922099610012,0.6614284041333247
2024-02-27 12:00:00,0.7346872070870462,0.16067898884084053
2024-02-27 12:15:00,0.4780944454060161,0.14163293634387372
2024-02-27 12:30:00,0.5475275248646441,0.8602542135760327
2024-02-27 12:45:00,0.35986320530953897,-0.0991482675810706
2024-02-27 13:00:00,0.4305870910031588,0.7705016133656094
2024-02-27 13:15:00,-0.06336285811360831,0.08868818937906237
2024-02-27 13:30:00,0.5416042832914651,0.8344358005753794
2024-02-27 13:45:00,-0.015530084453141413,0.22766400205136134
2024-02-27 14:00:00,0.33841920007129045,0.3239273769972915
2024-02-27 14:15:00,0.19644206639333694,0.5889289610789619
2024-02-27 14:30:00,0.4495977400314542,0.4677242111475497
2024-02-27 14:45:00,0.037969402712984796,0.1962555791142133
2024-02-27 15:00:00,0.5965802009844592,0.43042273918650487
2024-02-27 15:15:00,0.7003325203852395,0.60558897103177
2024-02-27 15:30:00,0.06906006844060192,-0.08447781112728847
2024-02-27 15:45:00,0.0104037902536889,-0.11729320078211367
2024-02-27 16:00:00,0.05199171702371143,0.32790997866041316
2024-02-27 16:15:00,0.7839897727639543,3.069577196593287e-05
2024-02-27 16:30:00,0.43543789270771344,0.5309050968477723
2024-02-27 16:45:00,0.37489648866170777,0.07899587246937817
2024-02-27 17:00:00,0.014734613234386573,0.29619320986075304
2024-02-27 17:15:00,0.5579665402977426,0.05942799333317306
2024-02-27 17:30:00,0.7767983009293976,0.40867205084273484
2024-02-27 17:45:00,0.7373731880878465,-0.025310024934722092
2024-02-27 18:00:00,0.5356310698615528,-0.11979175426172112
2024-02-27 18:15:00,-0.014755449817290336,-0.09328508226173143
2024-02-27 18:30:00,0.02275276203686452,0.8083407979413806
2024-02-27 18:45:00,-0.03994494987641378,-0.0051149793978902125
2024-02-27 19:00:00,0.16861603262376645,0.5596110460531691
2024-02-27 19:15:00,0.04718945951334398,-0.08238929207461831
2024-02-27 19:30:00,0.17196763006869598,-0.04358554102319542
2024-02-27 19:45:00,0.297369662375634,0.3557180237049183
2024-02-27 20:00:00,0.8556868250788234,0.3103185986308228
2024-02-27 20:15:00,0.5234729507825038,0.7956522706662057
2024-02-27 20:30:00,0.7484639404485298,0.7875502673181508
2024-02-27 20:45:00,0.6242353311418416,0.6209850317751734
2024-02-27 21:00:00,0.026781046644861722,0.44215867547408205
2024-02-27 21:15:00,0.6505928163293186,0.2937166570995534
2024-02-27 21:30:00,0.19016619162175025,0.19365356144147222
2024-02-27 21:45:00,0.5545704615544673,0.7833006070581493
2024-02-27 22:00:00,0.2568202952076011,0.43787940025346606
2024-02-27 22:15:00,0.9139266924577606,0.4128202889306071
2024-02-27 22:30:00,0.1802024150560187,0.06444584465379247
2024-02-27 22:45:00,0.19617830954941562,-0.12194056516605878
2024-02-27 23:00:00,0.8481173925134403,0.7753871640226755
2024-02-27 23:15:00,-0.05751276716840359,0.1427910221097648
2024-02-27 23:30:00,0.6149298984875115,0.2705223133107234
2024-02-27 23:45:00,0.6439657730486534,-0.058528758378217055
2024-02-28 00:00:00,0.755416818803813,0.6626742484954009
2024-02-28 00:15:00,0.8938767965956171,-0.14767888678967772
2024-02-28 00:30:00,0.89543903325969,0.6576402716891973
2024-02-28 00:45:00,-0.01448611850518386,-0.03708425715350544
2024-02-28 01:00:00,0.742476836281422,0.7081971756575041
2024-02-28 01:15:00,0.5673482146545465,0.5504292645833609
2024-02-28 01:30:00,0.5687815587992069,-0.015628198545167754
2024-02-28 01:45:00,0.05019086852010224,0.38458590467221865
2024-02-28 02:00:00,0.5724299979689492,0.1305121713289679
2024-02-28 02:15:00,0.9051276719675126,-0.004801418094797616
2024-02-28 02:30:00,0.8348662890584818,0.6752790952658648
2024-02-28 02:45:00,0.3625813748694239,0.2187729654534697
2024-02-28 03:00:00,-0.03619795362980259,0.21296920741690942
2024-02-28 03:15:00,0.28655128465731616,-0.01649044885692852
2024-02-28 03:30:00,0.7510521884619143,0.19590812042332548
2024-02-28 03:45:00,0.6265654192380568,0.6837011362795178
2024-02-28 04:00:00,0.38481477105999895,0.17447721390957238
2024-02-28 04:15:00,-0.01902219682771769,0.7622387348267883
2024-02-28 04:30:00,0.3531765013093676,0.7562532807889913
2024-02-28 04:45:00,0.3957125696710348,-0.04582512728616717
2024-02-28 05:00:00,0.8556493683764423,-0.014057999139763189
2024-02-28 05:15:00,0.568586491721624,0.6706821305364914
2024-02-28 05:30:00,0.23956020264355615,0.20016914505151118
2024-02-28 05:45:00,0.45363279154399383,-0.18879470121378342
2024-02-28 06:00:00,-0.005222582664276179,0.08014921970953692
2024-02-28 06:15:00,0.9016982669588964,0.4033755357586426
2024-02-28 06:30:00,0.28959819246854857,0.6045047733285913
2024-02-28 06:45:00,0.4078142401688446,-0.061857128049559784
2024-02-28 07:00:00,0.2856397877542993,-0.08516569287758136
2024-02-28 07:15:00,0.6132768034919972,0.7259475793970593
2024-02-28 07:30:00,0.5934068212119544,0.5545886241746271
2024-02-28 07:45:00,0.6469068906160278,0.3928285844243693
2024-02-28 08:00:00,0.20013805264957157,0.5718679442771035
2024-02-28 08:15:00,0.24807387094541422,0.23119117334655434
2024-02-28 08:30:00,0.0580675094593619,0.5604717452191518
2024-02-28 08:45:00,0.5887374586728172,0.17352174135297066
2024-02-28 09:00:00,-0.026563859450233193,0.04553967641955112
2024-02-28 09:15:00,0.5317331910894418,0.5302085133209993
2024-02-28 09:30:00,0.8041588967730398,0.22064103629819712
2024-02-28 09:45:00,0.8257076286076177,0.7821431915343269
2024-02-28 10:00:00,0.3843260191617943,0.15007232766026507
2024-02-28 10:15:00,0.3950050335906635,0.722159360403777
2024-02-28 10:30:00,0.013083921116444311,0.7332630378111666
2024-02-28 10:45:00,0.6072934604590939,0.04204575617778117
2024-02-28 11:00:00,0.7582018545035945,0.5983300938848767
2024-02-28 11:15:00,0.18201178808603902,0.2331233139264866
2024-02-28 11:30:00,0.35907221272855117,0.7175372329527585
2024-02-28 11:45:00,0.7770255617635782,0.2501242800747704
2024-02-28 12:00:00,0.8157218808775437,0.5443150327583383
2024-02-28 12:15:00,0.18219687403342125,0.2670138374845259
2024-02-28 12:30:00,0.49000329922326413,0.027906097672120378
2024-02-28 12:45:00,0.13234187460958716,-0.00046182173130149273
2024-02-28 13:00:00,0.04214383380334996,0.22572573482655023
2024-02-28 13:15:00,0.8518022011616113,0.5559194600362624
2024-02-28 13:30:00,0.7616061165397502,0.40565030635499494
2024-02-28 13:45:00,0.7015507070958841,0.489385866594305
2024-02-28 14:00:00,-0.009300404448378777,0.08328439915411567
2024-02-28 14:15:00,0.7860798173675043,0.2826185583356209
2024-02-28 14:30:00,0.3808131229653697,-0.1541726932709487
2024-02-28 14:45:00,0.2855824652522282,0.619236922906929
2024-02-28 15:00:00,0.49008226838014435,0.7918927377532498
2024-02-28 15:15:00,0.03537798398582506,0.20919927483666156
2024-02-28 15:30:00,0.7010903910370783,-0.186372967870582
2024-02-28 15:45:00,0.5272982835148323,-0.027177325425622678
2024-02-28 16:00:00,0.1318729309642858,0.455947014395522
2024-02-28 16:15:00,0.13393492184949907,0.4159129556324406
2024-02-28 16:30:00,0.13037152016800435,0.592135207739862
2024-02-28 16:45:00,0.003545659187239286,0.05861464778445957
2024-02-28 17:00:00,0.5347623785703994,0.56884594421083
2024-02-28 17:15:00,0.7877330168711902,0.49370462766012924
2024-02-28 17:30:00,-0.03469578612948239,0.12906480665693726
2024-02-28 17:45:00,-0.002767946033942273,0.3522912220893335
2024-02-28 18:00:00,0.5214193412981388,-0.045347355893742086
2024-02-28 18:15:00,0.7685666501107798,0.2605420285716915
2024-02-28 18:30:00,0.2762319978952287,0.6897964109097366
2024-02-28 18:45:00,0.29952988921457113,0.23043478010381274
2024-02-28 19:00:00,0.5466846094511733,0.6494771416891826
2024-02-28 19:15:00,0.22497385908115974,0.400853462021754
2024-02-28 19:30:00,-0.022207571520973288,0.003189015934346201
2024-02-28 19:45:00,0.6868359053745128,0.39315321334661457
2024-02-28 20:00:00,0.5776808554976125,0.31878733592106245
2024-02-28 20:15:00,0.5332107252900569,0.21222466226296471
2024-02-28 20:30:00,0.6945628652816941,-0.06598472369099442
2024-02-28 20:45:00,0.6285338082657783,0.23191710438552585
2024-02-28 21:00:00,0.15960941563442183,-0.11118358349235466
2024-02-28 21:15:00,0.3066331514693364,-0.08430941327200456
2024-02-28 21:30:00,0.0806871415700053,0.23372735539560188
2024-02-28 21:45:00,0.08485912494711324,0.12410327778438138
2024-02-28 22:00:00,0.6316231837719969,0.7451986728161957
2024-02-28 22:15:00,0.8144530825074514,0.1963141702545228
2024-02-28 22:30:00,0.9190113076927438,0.5794418580908385
2024-02-28 22:45:00,0.5850517978577422,0.3528278706539539
2024-02-28 23:00:00,0.1412321662878834,0.5276837396959017
2024-02-28 23:15:00,0.06320755510733389,0.0847527781903355
2024-02-28 23:30:00,0.770834750009427,0.7676013658494425
2024-02-28 23:45:00,0.5371670236987017,0.3568652353511844
2024-02-29 00:00:00,0.5771225352382491,0.6592017741421801
2024-02-29 00:15:00,0.7407267658519422,0.1940448486984812
2024-02-29 00:30:00,0.6629692616554153,-0.06964768890436601
2024-02-29 00:45:00,0.7945778355230445,0.5050146351352258
2024-02-29 01:00:00,0.01676122675337713,-0.15975525864982734
2024-02-29 01:15:00,0.7084958845125294,0.30898011469813597
2024-02-29 01:30:00,0.8122561173691357,0.027710882359448658
2024-02-29 01:45:00,0.24796669855648953,0.463525976691776
2024-02-29 02:00:00,0.602707407873437,0.8168313411842463
2024-02-29 02:15:00,0.27685085518992864,0.30309472328557424
2024-02-29 02:30:00,0.9210886929579802,0.6574896231360553
2024-02-29 02:45:00,-0.003029790358414955,0.34909414924677684
2024-02-29 03:00:00,0.5437686653349286,0.3384874781705628
2024-02-29 03:15:00,0.13090872436924406,0.7744271548992275
2024-02-29 03:30:00,0.6770549077922143,0.7353443135720436
2024-02-29 03:45:00,0.14115467876151783,0.6325720979269931
2024-02-29 04:00:00,0.20107751535559162,0.14443881294519828
2024-02-29 04:15:00,0.46049508595726596,0.3946209732134765
2024-02-29 04:30:00,0.8813894076550948,0.07495718947304125
2024-02-29 04:45:00,0.17869917179710293,0.2964417814226328
2024-02-29 05:00:00,0.111655319953371,0.3382208304795016
2024-02-29 05:15:00,0.7268227850209183,0.6871478638820134
2024-02-29 05:30:00,0.4688962929274501,0.7530534471259919
2024-02-29 05:45:00,0.8804928314457303,0.2731794207798933
2024-02-29 06:00:00,0.1157533836861276,-0.12218508409380421
2024-02-29 06:15:00,0.6154979739509063,0.723452074308009
2024-02-29 06:30:00,0.20288062636718807,0.03754114132887515
2024-02-29 06:45:00,0.12719345098642204,0.486744931077135
2024-02-29 07:00:00,0.6542941203886659,-0.10854954247969048
2024-02-29 07:15:00,0.5649811467585734,0.26761851536155185
2024-02-29 07:30:00,0.7265559434964161,0.8557205240298991
2024-02-29 07:45:00,0.28162315447362973,-0.027882492554598293
2024-02-29 08:00:00,0.4205644598547947,0.29679604735121345
2024-02-29 08:15:00,0.37849683574202103,0.18194693928212982
